abs_rho_permuted,backend,draw_index,greater_than_or_equal_abs_observed,rho_permuted
0.11391092317664125,OPEN3D_POINT_TO_PLANE,5845,False,0.11391092317664125
0.012197907342819222,OPEN3D_POINT_TO_PLANE,5846,False,-0.012197907342819222
0.027134582343076433,OPEN3D_POINT_TO_PLANE,5847,False,0.027134582343076433
0.06677572353056163,OPEN3D_POINT_TO_PLANE,5848,False,-0.06677572353056163
0.08965503050505674,OPEN3D_POINT_TO_PLANE,5849,False,0.08965503050505674
0.05540911756535695,OPEN3D_POINT_TO_PLANE,5850,False,-0.05540911756535695
0.10614936675000257,OPEN3D_POINT_TO_PLANE,5851,False,-0.10614936675000257
0.13562146979845055,OPEN3D_POINT_TO_PLANE,5852,False,-0.13562146979845055
0.04353426546086813,OPEN3D_POINT_TO_PLANE,5853,False,-0.04353426546086813
0.06348755620029424,OPEN3D_POINT_TO_PLANE,5854,False,0.06348755620029424
0.01782771073181271,OPEN3D_POINT_TO_PLANE,5855,False,0.01782771073181271
0.06789509964299309,OPEN3D_POINT_TO_PLANE,5856,False,0.06789509964299309
0.11868884842124758,OPEN3D_POINT_TO_PLANE,5857,False,-0.11868884842124758
0.06321388520221817,OPEN3D_POINT_TO_PLANE,5858,False,0.06321388520221817
0.2008889163245779,OPEN3D_POINT_TO_PLANE,5859,False,0.2008889163245779
0.03199893000812782,OPEN3D_POINT_TO_PLANE,5860,False,0.03199893000812782
0.06404107122647817,OPEN3D_POINT_TO_PLANE,5861,False,-0.06404107122647817
0.06234554564441289,OPEN3D_POINT_TO_PLANE,5862,False,0.06234554564441289
0.0837042295544101,OPEN3D_POINT_TO_PLANE,5863,False,-0.0837042295544101
0.061522474973507414,OPEN3D_POINT_TO_PLANE,5864,False,-0.061522474973507414
0.03662870253197115,OPEN3D_POINT_TO_PLANE,5865,False,-0.03662870253197115
0.03868020617920306,OPEN3D_POINT_TO_PLANE,5866,False,-0.03868020617920306
0.060215850283444956,OPEN3D_POINT_TO_PLANE,5867,False,-0.060215850283444956
0.04643558957580995,OPEN3D_POINT_TO_PLANE,5868,False,0.04643558957580995
0.04713108429272508,OPEN3D_POINT_TO_PLANE,5869,False,0.04713108429272508
0.1358004876693725,OPEN3D_POINT_TO_PLANE,5870,False,0.1358004876693725
0.09642478677325432,OPEN3D_POINT_TO_PLANE,5871,False,0.09642478677325432
0.02867166682099242,OPEN3D_POINT_TO_PLANE,5872,False,0.02867166682099242
0.06279617683673365,OPEN3D_POINT_TO_PLANE,5873,False,-0.06279617683673365
0.08723931808594915,OPEN3D_POINT_TO_PLANE,5874,False,-0.08723931808594915
0.06363982427441175,OPEN3D_POINT_TO_PLANE,5875,False,-0.06363982427441175
0.05269504202804613,OPEN3D_POINT_TO_PLANE,5876,False,-0.05269504202804613
0.05017027274504358,OPEN3D_POINT_TO_PLANE,5877,False,-0.05017027274504358
0.059919544841918984,OPEN3D_POINT_TO_PLANE,5878,False,-0.059919544841918984
0.10262662427852712,OPEN3D_POINT_TO_PLANE,5879,False,-0.10262662427852712
0.05837628733397122,OPEN3D_POINT_TO_PLANE,5880,False,-0.05837628733397122
0.06294432955749664,OPEN3D_POINT_TO_PLANE,5881,False,-0.06294432955749664
0.09669845777133039,OPEN3D_POINT_TO_PLANE,5882,False,0.09669845777133039
0.028385649762852763,OPEN3D_POINT_TO_PLANE,5883,False,-0.028385649762852763
0.0455713653713592,OPEN3D_POINT_TO_PLANE,5884,False,0.0455713653713592
0.07273269751124006,OPEN3D_POINT_TO_PLANE,5885,False,0.07273269751124006
0.032809654618969716,OPEN3D_POINT_TO_PLANE,5886,False,-0.032809654618969716
0.03482206240933362,OPEN3D_POINT_TO_PLANE,5887,False,-0.03482206240933362
0.04202187310307931,OPEN3D_POINT_TO_PLANE,5888,False,-0.04202187310307931
0.14581725773429222,OPEN3D_POINT_TO_PLANE,5889,False,0.14581725773429222
0.0732965009208103,OPEN3D_POINT_TO_PLANE,5890,False,0.0732965009208103
0.16402769632807596,OPEN3D_POINT_TO_PLANE,5891,False,0.16402769632807596
0.0860582116731998,OPEN3D_POINT_TO_PLANE,5892,False,0.0860582116731998
0.0754344269884873,OPEN3D_POINT_TO_PLANE,5893,False,0.0754344269884873
0.03771515581756638,OPEN3D_POINT_TO_PLANE,5894,False,-0.03771515581756638
0.03611634103933249,OPEN3D_POINT_TO_PLANE,5895,False,-0.03611634103933249
0.030107925141722478,OPEN3D_POINT_TO_PLANE,5896,False,0.030107925141722478
0.009280121814459294,OPEN3D_POINT_TO_PLANE,5897,False,0.009280121814459294
0.0026009033200613185,OPEN3D_POINT_TO_PLANE,5898,False,-0.0026009033200613185
0.0803378705104067,OPEN3D_POINT_TO_PLANE,5899,False,0.0803378705104067
0.08019589081967549,OPEN3D_POINT_TO_PLANE,5900,False,-0.08019589081967549
0.04843770898278754,OPEN3D_POINT_TO_PLANE,5901,False,0.04843770898278754
0.18810251345206128,OPEN3D_POINT_TO_PLANE,5902,False,-0.18810251345206128
0.07326769344732861,OPEN3D_POINT_TO_PLANE,5903,False,-0.07326769344732861
0.05953270162659341,OPEN3D_POINT_TO_PLANE,5904,False,0.05953270162659341
0.02746792596479315,OPEN3D_POINT_TO_PLANE,5905,False,0.02746792596479315
0.07777812072389065,OPEN3D_POINT_TO_PLANE,5906,False,0.07777812072389065
0.012514789551117832,OPEN3D_POINT_TO_PLANE,5907,False,-0.012514789551117832
0.07797565768490797,OPEN3D_POINT_TO_PLANE,5908,False,0.07797565768490797
0.012823441052707388,OPEN3D_POINT_TO_PLANE,5909,False,0.012823441052707388
0.05137195592456557,OPEN3D_POINT_TO_PLANE,5910,False,-0.05137195592456557
0.07341378849141433,OPEN3D_POINT_TO_PLANE,5911,False,-0.07341378849141433
0.05497289010977705,OPEN3D_POINT_TO_PLANE,5912,False,0.05497289010977705
0.09081761782771074,OPEN3D_POINT_TO_PLANE,5913,False,-0.09081761782771074
0.010210191672582485,OPEN3D_POINT_TO_PLANE,5914,False,0.010210191672582485
0.031525664372357175,OPEN3D_POINT_TO_PLANE,5915,False,-0.031525664372357175
0.058458594401061756,OPEN3D_POINT_TO_PLANE,5916,False,-0.058458594401061756
0.10425013117688818,OPEN3D_POINT_TO_PLANE,5917,False,0.10425013117688818
0.15348416103377677,OPEN3D_POINT_TO_PLANE,5918,False,-0.15348416103377677
0.03847855386483122,OPEN3D_POINT_TO_PLANE,5919,False,0.03847855386483122
0.09172505324238403,OPEN3D_POINT_TO_PLANE,5920,False,0.09172505324238403
0.0730475220428614,OPEN3D_POINT_TO_PLANE,5921,False,0.0730475220428614
0.08924555284628127,OPEN3D_POINT_TO_PLANE,5922,False,0.08924555284628127
0.09293496712861507,OPEN3D_POINT_TO_PLANE,5923,False,0.09293496712861507
0.07220387460518328,OPEN3D_POINT_TO_PLANE,5924,False,-0.07220387460518328
0.06203072111279154,OPEN3D_POINT_TO_PLANE,5925,False,0.06203072111279154
0.07873082502546373,OPEN3D_POINT_TO_PLANE,5926,False,0.07873082502546373
0.03180139304711051,OPEN3D_POINT_TO_PLANE,5927,False,0.03180139304711051
0.027099601839562948,OPEN3D_POINT_TO_PLANE,5928,False,-0.027099601839562948
0.008835663652170334,OPEN3D_POINT_TO_PLANE,5929,False,-0.008835663652170334
0.08755414261757051,OPEN3D_POINT_TO_PLANE,5930,False,-0.08755414261757051
0.021727008035227428,OPEN3D_POINT_TO_PLANE,5931,False,0.021727008035227428
0.15541837711040465,OPEN3D_POINT_TO_PLANE,5932,False,-0.15541837711040465
0.08293877383046801,OPEN3D_POINT_TO_PLANE,5933,False,-0.08293877383046801
0.10922970873586632,OPEN3D_POINT_TO_PLANE,5934,False,0.10922970873586632
0.0250727903124582,OPEN3D_POINT_TO_PLANE,5935,False,0.0250727903124582
0.1369075177217404,OPEN3D_POINT_TO_PLANE,5936,False,0.1369075177217404
0.016179511713324487,OPEN3D_POINT_TO_PLANE,5937,False,-0.016179511713324487
0.061656223957529545,OPEN3D_POINT_TO_PLANE,5938,False,-0.061656223957529545
0.05783717604452812,OPEN3D_POINT_TO_PLANE,5939,False,0.05783717604452812
0.0006996100702696585,OPEN3D_POINT_TO_PLANE,5940,False,-0.0006996100702696585
0.15125158183894566,OPEN3D_POINT_TO_PLANE,5941,False,0.15125158183894566
0.1458110847042604,OPEN3D_POINT_TO_PLANE,5942,False,-0.1458110847042604
0.04861261150035495,OPEN3D_POINT_TO_PLANE,5943,False,0.04861261150035495
0.052647715464469065,OPEN3D_POINT_TO_PLANE,5944,False,0.052647715464469065
0.04891097461855818,OPEN3D_POINT_TO_PLANE,5945,False,0.04891097461855818
0.12191117009784253,OPEN3D_POINT_TO_PLANE,5946,False,0.12191117009784253
0.011681430496826033,OPEN3D_POINT_TO_PLANE,5947,False,-0.011681430496826033
0.06761937096823976,OPEN3D_POINT_TO_PLANE,5948,False,-0.06761937096823976
0.032208813029208715,OPEN3D_POINT_TO_PLANE,5949,False,0.032208813029208715
0.0552650801979485,OPEN3D_POINT_TO_PLANE,5950,False,-0.0552650801979485
0.02605635976419025,OPEN3D_POINT_TO_PLANE,5951,False,0.02605635976419025
0.05025669516548864,OPEN3D_POINT_TO_PLANE,5952,False,0.05025669516548864
0.11656532609031144,OPEN3D_POINT_TO_PLANE,5953,False,0.11656532609031144
0.13354115867773697,OPEN3D_POINT_TO_PLANE,5954,False,0.13354115867773697
0.0707635009310987,OPEN3D_POINT_TO_PLANE,5955,False,-0.0707635009310987
0.07860119139479614,OPEN3D_POINT_TO_PLANE,5956,False,-0.07860119139479614
0.07404137987797978,OPEN3D_POINT_TO_PLANE,5957,False,0.07404137987797978
0.1078819305122586,OPEN3D_POINT_TO_PLANE,5958,False,0.1078819305122586
0.12682490200314825,OPEN3D_POINT_TO_PLANE,5959,False,0.12682490200314825
0.0009300698581231931,OPEN3D_POINT_TO_PLANE,5960,False,-0.0009300698581231931
0.10156280543638177,OPEN3D_POINT_TO_PLANE,5961,False,0.10156280543638177
0.10497031801393047,OPEN3D_POINT_TO_PLANE,5962,False,0.10497031801393047
0.05078551807154542,OPEN3D_POINT_TO_PLANE,5963,False,0.05078551807154542
0.005738860252888463,OPEN3D_POINT_TO_PLANE,5964,False,0.005738860252888463
0.14260728211776083,OPEN3D_POINT_TO_PLANE,5965,False,0.14260728211776083
0.0992149963476239,OPEN3D_POINT_TO_PLANE,5966,False,-0.0992149963476239
0.0028560552280420177,OPEN3D_POINT_TO_PLANE,5967,False,0.0028560552280420177
0.0005041307859296068,OPEN3D_POINT_TO_PLANE,5968,False,-0.0005041307859296068
0.04879162937127689,OPEN3D_POINT_TO_PLANE,5969,False,0.04879162937127689
0.12388242435466114,OPEN3D_POINT_TO_PLANE,5970,False,-0.12388242435466114
0.0681152710474603,OPEN3D_POINT_TO_PLANE,5971,False,0.0681152710474603
0.07100836445569307,OPEN3D_POINT_TO_PLANE,5972,False,0.07100836445569307
0.026688066504110212,OPEN3D_POINT_TO_PLANE,5973,False,-0.026688066504110212
0.06814613619761928,OPEN3D_POINT_TO_PLANE,5974,False,0.06814613619761928
0.0596746813173246,OPEN3D_POINT_TO_PLANE,5975,False,0.0596746813173246
0.00839943619659043,OPEN3D_POINT_TO_PLANE,5976,False,0.00839943619659043
0.11480807020792823,OPEN3D_POINT_TO_PLANE,5977,False,0.11480807020792823
0.04757348477833678,OPEN3D_POINT_TO_PLANE,5978,False,-0.04757348477833678
0.05441114437688406,OPEN3D_POINT_TO_PLANE,5979,False,0.05441114437688406
0.044900562774571225,OPEN3D_POINT_TO_PLANE,5980,False,0.044900562774571225
0.04071524841301686,OPEN3D_POINT_TO_PLANE,5981,False,0.04071524841301686
0.06059446279206148,OPEN3D_POINT_TO_PLANE,5982,False,0.06059446279206148
0.11041493050197021,OPEN3D_POINT_TO_PLANE,5983,False,0.11041493050197021
0.051919297920717714,OPEN3D_POINT_TO_PLANE,5984,False,-0.051919297920717714
0.0332582281346132,OPEN3D_POINT_TO_PLANE,5985,False,-0.0332582281346132
0.0727306398345628,OPEN3D_POINT_TO_PLANE,5986,False,0.0727306398345628
0.04494377398479377,OPEN3D_POINT_TO_PLANE,5987,False,-0.04494377398479377
0.021488317540664836,OPEN3D_POINT_TO_PLANE,5988,False,-0.021488317540664836
0.03586530448470632,OPEN3D_POINT_TO_PLANE,5989,False,-0.03586530448470632
0.05699352860685001,OPEN3D_POINT_TO_PLANE,5990,False,0.05699352860685001
0.07766289082996389,OPEN3D_POINT_TO_PLANE,5991,False,0.07766289082996389
0.03573155550068418,OPEN3D_POINT_TO_PLANE,5992,False,-0.03573155550068418
0.056061401072049544,OPEN3D_POINT_TO_PLANE,5993,False,-0.056061401072049544
0.011292529604823194,OPEN3D_POINT_TO_PLANE,5994,False,-0.011292529604823194
0.036293301233577165,OPEN3D_POINT_TO_PLANE,5995,False,-0.036293301233577165
0.10480158852639485,OPEN3D_POINT_TO_PLANE,5996,False,0.10480158852639485
0.05770548473718324,OPEN3D_POINT_TO_PLANE,5997,False,-0.05770548473718324
0.029017356502772717,OPEN3D_POINT_TO_PLANE,5998,False,-0.029017356502772717
0.09904832453676553,OPEN3D_POINT_TO_PLANE,5999,False,0.09904832453676553
0.09312633105960061,OPEN3D_POINT_TO_PLANE,6000,False,-0.09312633105960061
0.016492278568268567,OPEN3D_POINT_TO_PLANE,6001,False,0.016492278568268567
0.006450816383221704,OPEN3D_POINT_TO_PLANE,6002,False,-0.006450816383221704
0.08554173482720659,OPEN3D_POINT_TO_PLANE,6003,False,0.08554173482720659
0.0025432883730979352,OPEN3D_POINT_TO_PLANE,6004,False,0.0025432883730979352
0.061364033869358105,OPEN3D_POINT_TO_PLANE,6005,False,-0.061364033869358105
0.02893710711235943,OPEN3D_POINT_TO_PLANE,6006,False,0.02893710711235943
0.003323147833780878,OPEN3D_POINT_TO_PLANE,6007,False,-0.003323147833780878
0.055553154932765414,OPEN3D_POINT_TO_PLANE,6008,False,0.055553154932765414
0.05357984299926953,OPEN3D_POINT_TO_PLANE,6009,False,0.05357984299926953
0.03195366112122802,OPEN3D_POINT_TO_PLANE,6010,False,-0.03195366112122802
0.10552589071679168,OPEN3D_POINT_TO_PLANE,6011,False,-0.10552589071679168
0.06449787544883072,OPEN3D_POINT_TO_PLANE,6012,False,0.06449787544883072
0.02920666275708098,OPEN3D_POINT_TO_PLANE,6013,False,0.02920666275708098
0.07790158132452647,OPEN3D_POINT_TO_PLANE,6014,False,0.07790158132452647
0.059615008693683955,OPEN3D_POINT_TO_PLANE,6015,False,0.059615008693683955
0.01032336388983199,OPEN3D_POINT_TO_PLANE,6016,False,0.01032336388983199
0.018161054353529427,OPEN3D_POINT_TO_PLANE,6017,False,-0.018161054353529427
0.06690741483790652,OPEN3D_POINT_TO_PLANE,6018,False,0.06690741483790652
0.003594761155179686,OPEN3D_POINT_TO_PLANE,6019,False,0.003594761155179686
0.07579452040700844,OPEN3D_POINT_TO_PLANE,6020,False,0.07579452040700844
0.122656049055012,OPEN3D_POINT_TO_PLANE,6021,False,-0.122656049055012
0.034496949494325954,OPEN3D_POINT_TO_PLANE,6022,False,0.034496949494325954
0.046209245141310945,OPEN3D_POINT_TO_PLANE,6023,False,-0.046209245141310945
0.029776639196683025,OPEN3D_POINT_TO_PLANE,6024,False,0.029776639196683025
0.062020432729405224,OPEN3D_POINT_TO_PLANE,6025,False,0.062020432729405224
0.1958311470518637,OPEN3D_POINT_TO_PLANE,6026,False,0.1958311470518637
0.001578238011461259,OPEN3D_POINT_TO_PLANE,6027,False,-0.001578238011461259
0.08145930429951541,OPEN3D_POINT_TO_PLANE,6028,False,-0.08145930429951541
0.09195962838359209,OPEN3D_POINT_TO_PLANE,6029,False,-0.09195962838359209
0.07718756751751597,OPEN3D_POINT_TO_PLANE,6030,False,0.07718756751751597
0.06955152936819037,OPEN3D_POINT_TO_PLANE,6031,False,0.06955152936819037
0.09171888021235224,OPEN3D_POINT_TO_PLANE,6032,False,0.09171888021235224
0.04813728818790703,OPEN3D_POINT_TO_PLANE,6033,False,-0.04813728818790703
0.0060433964011234916,OPEN3D_POINT_TO_PLANE,6034,False,-0.0060433964011234916
0.02313240120579853,OPEN3D_POINT_TO_PLANE,6035,False,-0.02313240120579853
0.022910172124654054,OPEN3D_POINT_TO_PLANE,6036,False,-0.022910172124654054
0.18973836641048591,OPEN3D_POINT_TO_PLANE,6037,False,0.18973836641048591
0.08345730835313847,OPEN3D_POINT_TO_PLANE,6038,False,-0.08345730835313847
0.01765075053756803,OPEN3D_POINT_TO_PLANE,6039,False,0.01765075053756803
0.08878463327057419,OPEN3D_POINT_TO_PLANE,6040,False,0.08878463327057419
0.08977231807566077,OPEN3D_POINT_TO_PLANE,6041,False,-0.08977231807566077
0.013539512536395154,OPEN3D_POINT_TO_PLANE,6042,False,0.013539512536395154
0.06227352696070866,OPEN3D_POINT_TO_PLANE,6043,False,0.06227352696070866
0.08252723849501527,OPEN3D_POINT_TO_PLANE,6044,False,0.08252723849501527
0.03648260748788543,OPEN3D_POINT_TO_PLANE,6045,False,-0.03648260748788543
0.053542804819078776,OPEN3D_POINT_TO_PLANE,6046,False,-0.053542804819078776
0.027770404436350916,OPEN3D_POINT_TO_PLANE,6047,False,0.027770404436350916
0.040083541673096905,OPEN3D_POINT_TO_PLANE,6048,False,-0.040083541673096905
0.21231931026677778,OPEN3D_POINT_TO_PLANE,6049,False,0.21231931026677778
0.008292437009372718,OPEN3D_POINT_TO_PLANE,6050,False,-0.008292437009372718
0.06466660493636635,OPEN3D_POINT_TO_PLANE,6051,False,-0.06466660493636635
0.14541189542887126,OPEN3D_POINT_TO_PLANE,6052,False,-0.14541189542887126
0.062014259699373436,OPEN3D_POINT_TO_PLANE,6053,False,-0.062014259699373436
0.058390691070712056,OPEN3D_POINT_TO_PLANE,6054,False,-0.058390691070712056
0.01049620873072214,OPEN3D_POINT_TO_PLANE,6055,False,-0.01049620873072214
0.059298126485385357,OPEN3D_POINT_TO_PLANE,6056,False,0.059298126485385357
0.02017963517392512,OPEN3D_POINT_TO_PLANE,6057,False,0.02017963517392512
0.07299608012592981,OPEN3D_POINT_TO_PLANE,6058,False,-0.07299608012592981
0.026118090064508163,OPEN3D_POINT_TO_PLANE,6059,False,-0.026118090064508163
0.000765455723942097,OPEN3D_POINT_TO_PLANE,6060,False,0.000765455723942097
0.20942210150519047,OPEN3D_POINT_TO_PLANE,6061,False,0.20942210150519047
0.023825838246036398,OPEN3D_POINT_TO_PLANE,6062,False,0.023825838246036398
0.012837844789448234,OPEN3D_POINT_TO_PLANE,6063,False,-0.012837844789448234
0.08364661460744673,OPEN3D_POINT_TO_PLANE,6064,False,-0.08364661460744673
0.07203926047100219,OPEN3D_POINT_TO_PLANE,6065,False,0.07203926047100219
0.0275955019187835,OPEN3D_POINT_TO_PLANE,6066,False,-0.0275955019187835
0.06469747008652531,OPEN3D_POINT_TO_PLANE,6067,False,0.06469747008652531
0.005498112081648611,OPEN3D_POINT_TO_PLANE,6068,False,0.005498112081648611
0.12805539265615193,OPEN3D_POINT_TO_PLANE,6069,False,0.12805539265615193
0.09006245048715496,OPEN3D_POINT_TO_PLANE,6070,False,0.09006245048715496
0.11328744714343035,OPEN3D_POINT_TO_PLANE,6071,False,0.11328744714343035
0.0746298754076772,OPEN3D_POINT_TO_PLANE,6072,False,0.0746298754076772
0.014537485724868052,OPEN3D_POINT_TO_PLANE,6073,False,-0.014537485724868052
0.049939812957190036,OPEN3D_POINT_TO_PLANE,6074,False,-0.049939812957190036
0.03253186826753912,OPEN3D_POINT_TO_PLANE,6075,False,-0.03253186826753912
0.0089282591026472,OPEN3D_POINT_TO_PLANE,6076,False,0.0089282591026472
0.025327942220438906,OPEN3D_POINT_TO_PLANE,6077,False,-0.025327942220438906
0.03453192999783944,OPEN3D_POINT_TO_PLANE,6078,False,-0.03453192999783944
0.05751617848287498,OPEN3D_POINT_TO_PLANE,6079,False,-0.05751617848287498
0.21363005031019477,OPEN3D_POINT_TO_PLANE,6080,False,0.21363005031019477
0.010162865109005421,OPEN3D_POINT_TO_PLANE,6081,False,0.010162865109005421
0.07522042861405187,OPEN3D_POINT_TO_PLANE,6082,False,0.07522042861405187
0.0157988415280307,OPEN3D_POINT_TO_PLANE,6083,False,0.0157988415280307
0.1359321789767174,OPEN3D_POINT_TO_PLANE,6084,False,-0.1359321789767174
0.06766669753181682,OPEN3D_POINT_TO_PLANE,6085,False,-0.06766669753181682
0.030116155848431535,OPEN3D_POINT_TO_PLANE,6086,False,-0.030116155848431535
0.12304906530036934,OPEN3D_POINT_TO_PLANE,6087,False,0.12304906530036934
0.01074107225531652,OPEN3D_POINT_TO_PLANE,6088,False,-0.01074107225531652
0.011043550726874286,OPEN3D_POINT_TO_PLANE,6089,False,-0.011043550726874286
0.08273094848606438,OPEN3D_POINT_TO_PLANE,6090,False,-0.08273094848606438
0.06423449283414097,OPEN3D_POINT_TO_PLANE,6091,False,-0.06423449283414097
0.03430558556334043,OPEN3D_POINT_TO_PLANE,6092,False,0.03430558556334043
0.10669876642283198,OPEN3D_POINT_TO_PLANE,6093,False,-0.10669876642283198
0.08806650411020917,OPEN3D_POINT_TO_PLANE,6094,False,-0.08806650411020917
0.08750064302396164,OPEN3D_POINT_TO_PLANE,6095,False,-0.08750064302396164
0.022082986100394043,OPEN3D_POINT_TO_PLANE,6096,False,-0.022082986100394043
0.053797956727059476,OPEN3D_POINT_TO_PLANE,6097,False,0.053797956727059476
0.05349959360885624,OPEN3D_POINT_TO_PLANE,6098,False,-0.05349959360885624
0.08411370721318559,OPEN3D_POINT_TO_PLANE,6099,False,0.08411370721318559
0.030289000689321686,OPEN3D_POINT_TO_PLANE,6100,False,0.030289000689321686
0.008615492247703117,OPEN3D_POINT_TO_PLANE,6101,False,-0.008615492247703117
0.09205839686410074,OPEN3D_POINT_TO_PLANE,6102,False,-0.09205839686410074
0.05271561879481877,OPEN3D_POINT_TO_PLANE,6103,False,-0.05271561879481877
0.033655359733325105,OPEN3D_POINT_TO_PLANE,6104,False,0.033655359733325105
0.019467679043591878,OPEN3D_POINT_TO_PLANE,6105,False,0.019467679043591878
0.06541971460024486,OPEN3D_POINT_TO_PLANE,6106,False,-0.06541971460024486
0.045639268701708896,OPEN3D_POINT_TO_PLANE,6107,False,0.045639268701708896
0.0005761494696338365,OPEN3D_POINT_TO_PLANE,6108,False,0.0005761494696338365
0.008537300533967097,OPEN3D_POINT_TO_PLANE,6109,False,0.008537300533967097
0.1115384219677562,OPEN3D_POINT_TO_PLANE,6110,False,0.1115384219677562
0.09877671121536671,OPEN3D_POINT_TO_PLANE,6111,False,0.09877671121536671
0.02883833863185077,OPEN3D_POINT_TO_PLANE,6112,False,0.02883833863185077
0.04075228659320761,OPEN3D_POINT_TO_PLANE,6113,False,-0.04075228659320761
0.05981460333137854,OPEN3D_POINT_TO_PLANE,6114,False,0.05981460333137854
0.07146105332469109,OPEN3D_POINT_TO_PLANE,6115,False,0.07146105332469109
0.031640894266283935,OPEN3D_POINT_TO_PLANE,6116,False,0.031640894266283935
0.09329300287045897,OPEN3D_POINT_TO_PLANE,6117,False,0.09329300287045897
